2026-02-26T21:24:28.089Z [ODDS]  Paris: 20/23 → 5/6, Panathinaikos: 20/23 → 10/11
2026-02-26T21:24:37.548Z [ODDS]  Paris: 5/6 → 20/23, Panathinaikos: 10/11 → 20/23
2026-02-26T21:25:15.437Z [EVENT]  score: 72-87
2026-02-26T21:26:49.703Z [ODDS]  Paris: 20/23 → 5/6, Panathinaikos: 20/23 → 10/11
2026-02-26T21:27:04.127Z [EVENT]  score: 74-87
2026-02-26T21:27:14.948Z [ODDS]  Paris: 5/6 → 4/5, Panathinaikos: 10/11 → 20/21
2026-02-26T21:27:17.655Z [EVENT]  score: 74-89
2026-02-26T21:27:23.067Z [ODDS]  Paris: 4/5 → 20/21, Panathinaikos: 20/21 → 4/5
2026-02-26T21:27:33.439Z [ODDS]  Paris: 20/21 → 10/11, Panathinaikos: 4/5 → 5/6
2026-02-26T21:27:53.284Z [ODDS]  Paris: 10/11 → 20/23, Panathinaikos: 5/6 → 20/23
2026-02-26T21:28:32.976Z [ODDS]  Paris: 20/23 → 10/11, Panathinaikos: 20/23 → 5/6
2026-02-26T21:28:34.325Z [ODDS]  Paris: 10/11 → 5/6, Panathinaikos: 5/6 → 10/11
2026-02-26T21:28:52.816Z [ODDS]  Paris: 5/6 → 20/21, Panathinaikos: 10/11 → 4/5
2026-02-26T21:28:52.816Z [EVENT]  score: 74-90
2026-02-26T21:29:07.251Z [ODDS]  Paris: 20/21 → 20/23, Panathinaikos: 4/5 → 20/23
2026-02-26T21:29:07.251Z [EVENT]  score: 74-91
2026-02-26T21:30:02.272Z [ODDS]  Paris: 20/23 → 10/11, Panathinaikos: 20/23 → 5/6
2026-02-26T21:30:02.272Z [EVENT]  score: 76-91
2026-02-26T21:30:07.233Z [ODDS]  Paris: 10/11 → 20/23, Panathinaikos: 5/6 → 20/23
2026-02-26T21:30:35.659Z [EVENT]  score: 77-91
2026-02-26T21:30:36.101Z [ODDS]  Paris: 20/23 → 5/6, Panathinaikos: 20/23 → 10/11
2026-02-26T21:30:51.886Z [ODDS]  Paris: 5/6 → 4/5, Panathinaikos: 10/11 → 20/21
2026-02-26T21:30:59.101Z [ODDS]  Paris: 4/5 → 20/21, Panathinaikos: 20/21 → 4/5
2026-02-26T21:31:00.018Z [ODDS]  Paris: 20/21 → 5/6, Panathinaikos: 4/5 → 10/11
2026-02-26T21:31:53.736Z [ODDS]  Paris: 5/6 → 4/5, Panathinaikos: 10/11 → 20/21
2026-02-26T21:31:55.158Z [ODDS]  Paris: 4/5 → 5/6, Panathinaikos: 20/21 → 10/11
2026-02-26T21:31:55.159Z [EVENT]  score: 79-91
2026-02-26T21:31:58.257Z [ODDS]  Paris: 5/6 → 4/5, Panathinaikos: 10/11 → 20/21
2026-02-26T21:33:37.410Z [ODDS]  Paris: 4/5 → 20/21, Panathinaikos: 20/21 → 4/5
2026-02-26T21:33:47.778Z [ODDS]  Paris: 20/21 → 20/23, Panathinaikos: 4/5 → 20/23
2026-02-26T21:34:38.379Z [ODDS]  Paris: 20/23 → 5/6, Panathinaikos: 20/23 → 10/11
2026-02-26T21:35:04.001Z [ODDS]  Paris: 5/6 → 20/23, Panathinaikos: 10/11 → 20/23
2026-02-26T21:35:59.022Z [EVENT]  score: 79-94
2026-02-26T21:36:12.558Z [EVENT]  score: 81-94
2026-02-26T21:36:26.095Z [ODDS]  Paris: 20/23 → 5/6, Panathinaikos: 20/23 → 10/11
2026-02-26T21:36:27.885Z [ODDS]  Paris: 5/6 → 10/11, Panathinaikos: 10/11 → 5/6
2026-02-26T21:36:52.240Z [ODDS]  Paris: 10/11 → 20/23, Panathinaikos: 5/6 → 20/23
2026-02-26T21:36:52.241Z [EVENT]  score: 81-95
2026-02-26T21:37:12.094Z [ODDS]  Paris: 20/23 → 5/6, Panathinaikos: 20/23 → 10/11
2026-02-26T21:37:12.094Z [EVENT]  score: 81-96
2026-02-26T21:37:28.776Z [ODDS]  Paris: 5/6 → 4/5, Panathinaikos: 10/11 → 20/21
2026-02-26T21:37:33.286Z [ODDS]  Paris: 4/5 → 20/23, Panathinaikos: 20/21 → 20/23
2026-02-26T21:38:18.710Z [ODDS]  Paris: 20/23 → 10/11, Panathinaikos: 20/23 → 5/6
2026-02-26T21:38:18.710Z [EVENT]  score: 82-96
