2026-02-26T20:47:49.415Z [EVENT]  score: 64-74
2026-02-26T20:49:41.358Z [ODDS]  Selfoss: 5/6 → 4/5, Hamar: 5/6 → 20/23
2026-02-26T20:50:35.499Z [EVENT]  score: 64-77
2026-02-26T20:51:02.110Z [ODDS]  Selfoss: 4/5 → 20/27, Hamar: 20/23 → 20/21
2026-02-26T20:51:02.110Z [EVENT]  score: 64-79
2026-02-26T20:51:18.344Z [ODDS]  Selfoss: 20/27 → 20/21, Hamar: 20/21 → 20/27
2026-02-26T20:51:25.109Z [ODDS]  Selfoss: 20/21 → 20/23, Hamar: 20/27 → 4/5
2026-02-26T20:51:56.243Z [EVENT]  score: 67-79
2026-02-26T20:52:05.253Z [ODDS]  Selfoss: 20/23 → 5/6, Hamar: 4/5 → 5/6
2026-02-26T20:53:19.231Z [ODDS]  Selfoss: 5/6 → 4/5, Hamar: 5/6 → 20/23
2026-02-26T20:53:21.930Z [ODDS]  Selfoss: 4/5 → 5/6, Hamar: 20/23 → 5/6
2026-02-26T20:53:25.540Z [ODDS]  Selfoss: 5/6 → 4/5, Hamar: 5/6 → 20/23
2026-02-26T20:53:53.951Z [ODDS]  Selfoss: 4/5 → 5/6, Hamar: 20/23 → 5/6
2026-02-26T20:54:06.132Z [ODDS]  Selfoss: 5/6 → 20/21, Hamar: 5/6 → 20/27
2026-02-26T20:54:22.365Z [ODDS]  Selfoss: 20/21 → 4/5, Hamar: 20/27 → 20/23
2026-02-26T20:54:22.365Z [EVENT]  score: 68-79
2026-02-26T20:54:55.747Z [ODDS]  Selfoss: 4/5 → 20/21, Hamar: 20/23 → 20/27
2026-02-26T20:55:25.513Z [ODDS]  Selfoss: 20/21 → 20/23, Hamar: 20/27 → 4/5
2026-02-26T20:55:25.513Z [EVENT]  score: 70-79
2026-02-26T20:55:50.769Z [ODDS]  Selfoss: 20/23 → 5/6, Hamar: 4/5 → 5/6
2026-02-26T20:55:50.769Z [EVENT]  score: 72-79
2026-02-26T20:58:25.917Z [EVENT]  score: 72-81
