2026-02-27T02:27:27.748Z [ODDS]  Rocamora (W): 5/6 → 20/21, Union Florida (W): 5/6 → 20/27
2026-02-27T02:27:47.139Z [ODDS]  Rocamora (W): 20/21 → 20/23, Union Florida (W): 20/27 → 4/5
2026-02-27T02:27:51.650Z [ODDS]  Rocamora (W): 20/23 → 5/6, Union Florida (W): 4/5 → 5/6
2026-02-27T02:28:01.121Z [EVENT]  score: 68-70
2026-02-27T02:28:14.653Z [ODDS]  Rocamora (W): 5/6 → 23/20, Union Florida (W): 5/6 → 5/8
2026-02-27T02:28:23.674Z [ODDS]  Rocamora (W): 23/20 → 1/1, Union Florida (W): 5/8 → 5/7
2026-02-27T02:28:46.675Z [ODDS]  Rocamora (W): 1/1 → 23/20, Union Florida (W): 5/7 → 5/8
2026-02-27T02:28:46.675Z [EVENT]  score: 69-70
2026-02-27T02:28:51.636Z [ODDS]  Rocamora (W): 23/20 → 28/25, Union Florida (W): 5/8 → 20/31
2026-02-27T02:29:11.479Z [ODDS]  Rocamora (W): 28/25 → 11/10, Union Florida (W): 20/31 → 4/6
2026-02-27T02:29:15.989Z [ODDS]  Rocamora (W): 11/10 → 5/7, Union Florida (W): 4/6 → 1/1
2026-02-27T02:29:42.599Z [ODDS]  Rocamora (W): 5/7 → 20/29, Union Florida (W): 1/1 → 21/20
2026-02-27T02:29:44.402Z [ODDS]  Rocamora (W): 20/29 → 20/21, Union Florida (W): 21/20 → 20/27
2026-02-27T02:29:44.402Z [EVENT]  score: 71-70
2026-02-27T02:30:12.816Z [ODDS]  Rocamora (W): 20/21 → 20/23, Union Florida (W): 20/27 → 4/5
2026-02-27T02:30:19.131Z [ODDS]  Rocamora (W): 20/23 → 5/6, Union Florida (W): 4/5 → 5/6
2026-02-27T02:30:57.020Z [ODDS]  Rocamora (W): 5/6 → 4/5, Union Florida (W): 5/6 → 20/23
2026-02-27T02:31:05.590Z [ODDS]  Rocamora (W): 4/5 → 5/6, Union Florida (W): 20/23 → 5/6
2026-02-27T02:31:14.160Z [ODDS]  Rocamora (W): 5/6 → 4/5, Union Florida (W): 5/6 → 20/23
2026-02-27T02:31:20.021Z [ODDS]  Rocamora (W): 4/5 → 20/27, Union Florida (W): 20/23 → 20/21
2026-02-27T02:31:28.141Z [ODDS]  Rocamora (W): 20/27 → 5/7, Union Florida (W): 20/21 → 1/1
2026-02-27T02:31:54.298Z [ODDS]  Rocamora (W): 5/7 → 5/6, Union Florida (W): 1/1 → 5/6
2026-02-27T02:32:09.183Z [ODDS]  Rocamora (W): 5/6 → 20/23, Union Florida (W): 5/6 → 4/5
2026-02-27T02:32:09.183Z [EVENT]  score: 72-70
2026-02-27T02:32:21.809Z [ODDS]  Rocamora (W): 20/23 → 11/10, Union Florida (W): 4/5 → 4/6
2026-02-27T02:32:21.809Z [EVENT]  score: 73-70
2026-02-27T02:34:14.111Z [ODDS]  Rocamora (W): 11/10 → 21/20, Union Florida (W): 4/6 → 20/29
2026-02-27T02:34:25.836Z [ODDS]  Rocamora (W): 21/20 → 20/21, Union Florida (W): 20/29 → 20/27
2026-02-27T02:36:00.547Z [ODDS]  Rocamora (W): 20/21 → 1/1, Union Florida (W): 20/27 → 5/7
2026-02-27T02:36:04.156Z [ODDS]  Rocamora (W): 1/1 → 0/0, Union Florida (W): 5/7 → 0/0
