2026-02-26T22:45:16.762Z [ODDS]  CSCD Kassantina: 4/5 → 20/23, CRB Dar Beida: 20/23 → 4/5
2026-02-26T22:45:20.908Z [ODDS]  CSCD Kassantina: 20/23 → 4/5, CRB Dar Beida: 4/5 → 20/23
2026-02-26T22:45:20.908Z [EVENT]  score: 67-56
2026-02-26T22:45:32.095Z [ODDS]  CSCD Kassantina: 4/5 → 20/23, CRB Dar Beida: 20/23 → 4/5
2026-02-26T22:45:33.492Z [ODDS]  CSCD Kassantina: 20/23 → 4/5, CRB Dar Beida: 4/5 → 20/23
2026-02-26T22:45:33.492Z [EVENT]  score: 68-56
2026-02-26T22:46:30.275Z [ODDS]  CSCD Kassantina: 4/5 → 5/6, CRB Dar Beida: 20/23 → 5/6
2026-02-26T22:47:01.393Z [ODDS]  CSCD Kassantina: 5/6 → 20/21, CRB Dar Beida: 5/6 → 20/27
2026-02-26T22:47:10.864Z [ODDS]  CSCD Kassantina: 20/21 → 4/5, CRB Dar Beida: 20/27 → 20/23
2026-02-26T22:47:10.864Z [EVENT]  score: 69-56
2026-02-26T22:47:32.061Z [ODDS]  CSCD Kassantina: 4/5 → 5/6, CRB Dar Beida: 20/23 → 5/6
2026-02-26T22:48:17.163Z [EVENT]  score: 69-58
2026-02-26T22:51:03.131Z [ODDS]  CSCD Kassantina: 5/6 → 20/23, CRB Dar Beida: 5/6 → 4/5
2026-02-26T22:51:50.486Z [EVENT]  score: 69-61
2026-02-26T22:52:08.526Z [ODDS]  CSCD Kassantina: 20/23 → 20/21, CRB Dar Beida: 4/5 → 20/27
2026-02-26T22:52:54.079Z [ODDS]  CSCD Kassantina: 20/21 → 5/6, CRB Dar Beida: 20/27 → 5/6
2026-02-26T22:52:54.979Z [ODDS]  CSCD Kassantina: 5/6 → 4/5, CRB Dar Beida: 5/6 → 20/23
2026-02-26T22:52:58.587Z [ODDS]  CSCD Kassantina: 4/5 → 20/21, CRB Dar Beida: 20/23 → 20/27
2026-02-26T22:53:13.021Z [ODDS]  CSCD Kassantina: 20/21 → 5/6, CRB Dar Beida: 20/27 → 5/6
2026-02-26T22:53:21.588Z [ODDS]  CSCD Kassantina: 5/6 → 20/23, CRB Dar Beida: 5/6 → 4/5
2026-02-26T22:53:24.745Z [ODDS]  CSCD Kassantina: 20/23 → 4/5, CRB Dar Beida: 4/5 → 20/23, CSCD Kassantina: 4/5 → 5/6, CRB Dar Beida: 20/23 → 5/6
2026-02-26T22:53:24.745Z [ODDS]  CSCD Kassantina: 5/6 → 4/5, CRB Dar Beida: 5/6 → 20/23, CSCD Kassantina: 4/5 → 5/6, CRB Dar Beida: 20/23 → 5/6
2026-02-26T22:53:31.060Z [ODDS]  CSCD Kassantina: 5/6 → 4/5, CRB Dar Beida: 5/6 → 20/23
2026-02-26T22:55:48.617Z [ODDS]  CSCD Kassantina: 4/5 → 5/6, CRB Dar Beida: 20/23 → 5/6
2026-02-26T22:56:10.264Z [ODDS]  CSCD Kassantina: 5/6 → 20/27, CRB Dar Beida: 5/6 → 20/21
2026-02-26T22:56:17.029Z [ODDS]  CSCD Kassantina: 20/27 → 20/21, CRB Dar Beida: 20/21 → 20/27
2026-02-26T22:56:17.029Z [EVENT]  score: 69-62
2026-02-26T22:56:31.912Z [ODDS]  CSCD Kassantina: 20/21 → 5/6, CRB Dar Beida: 20/27 → 5/6
2026-02-26T22:56:31.912Z [EVENT]  score: 69-63
2026-02-26T22:57:01.678Z [ODDS]  CSCD Kassantina: 5/6 → 20/23, CRB Dar Beida: 5/6 → 4/5
2026-02-26T22:58:24.662Z [ODDS]  CSCD Kassantina: 20/23 → 20/21, CRB Dar Beida: 4/5 → 20/27
2026-02-26T22:58:37.292Z [ODDS]  CSCD Kassantina: 20/21 → 1/1, CRB Dar Beida: 20/27 → 5/7
2026-02-26T22:58:37.292Z [EVENT]  score: 69-65
2026-02-26T22:58:44.509Z [ODDS]  CSCD Kassantina: 1/1 → 5/7, CRB Dar Beida: 5/7 → 1/1
2026-02-26T22:58:59.843Z [ODDS]  CSCD Kassantina: 5/7 → 5/6, CRB Dar Beida: 1/1 → 5/6
2026-02-26T22:59:03.451Z [ODDS]  CSCD Kassantina: 5/6 → 20/21, CRB Dar Beida: 5/6 → 20/27
2026-02-26T22:59:18.785Z [ODDS]  CSCD Kassantina: 20/21 → 5/6, CRB Dar Beida: 20/27 → 5/6
2026-02-26T22:59:30.059Z [ODDS]  CSCD Kassantina: 5/6 → 5/7, CRB Dar Beida: 5/6 → 1/1
2026-02-26T22:59:41.334Z [ODDS]  CSCD Kassantina: 5/7 → 4/5, CRB Dar Beida: 1/1 → 20/23
2026-02-26T22:59:41.334Z [EVENT]  score: 70-65
2026-02-26T23:00:01.180Z [ODDS]  CSCD Kassantina: 4/5 → 20/27, CRB Dar Beida: 20/23 → 20/21
2026-02-26T23:00:09.749Z [ODDS]  CSCD Kassantina: 20/27 → 5/7, CRB Dar Beida: 20/21 → 1/1
2026-02-26T23:00:14.709Z [ODDS]  CSCD Kassantina: 5/7 → 20/29, CRB Dar Beida: 1/1 → 21/20
2026-02-26T23:00:21.475Z [ODDS]  CSCD Kassantina: 20/29 → 4/5, CRB Dar Beida: 21/20 → 20/23
2026-02-26T23:00:34.103Z [ODDS]  CSCD Kassantina: 4/5 → 20/23, CRB Dar Beida: 20/23 → 4/5
2026-02-26T23:00:34.103Z [EVENT]  score: 71-65
2026-02-26T23:00:41.768Z [ODDS]  CSCD Kassantina: 20/23 → 21/20, CRB Dar Beida: 4/5 → 20/29
2026-02-26T23:00:41.768Z [EVENT]  score: 72-65
2026-02-26T23:00:54.398Z [ODDS]  CSCD Kassantina: 21/20 → 1/1, CRB Dar Beida: 20/29 → 5/7
2026-02-26T23:01:00.276Z [EVENT]  score: 72-67
2026-02-26T23:01:06.123Z [ODDS]  CSCD Kassantina: 1/1 → 20/21, CRB Dar Beida: 5/7 → 20/27
2026-02-26T23:01:28.672Z [ODDS]  CSCD Kassantina: 20/21 → 1/1, CRB Dar Beida: 20/27 → 5/7
2026-02-26T23:01:30.927Z [ODDS]  CSCD Kassantina: 1/1 → 5/6, CRB Dar Beida: 5/7 → 5/6
2026-02-26T23:01:45.363Z [ODDS]  CSCD Kassantina: 5/6 → 20/27, CRB Dar Beida: 5/6 → 20/21
2026-02-26T23:01:57.988Z [ODDS]  CSCD Kassantina: 20/27 → 20/21, CRB Dar Beida: 20/21 → 20/27
2026-02-26T23:02:07.911Z [ODDS]  CSCD Kassantina: 20/21 → 1/1, CRB Dar Beida: 20/27 → 5/7
2026-02-26T23:02:09.272Z [ODDS]  CSCD Kassantina: 1/1 → 20/27, CRB Dar Beida: 5/7 → 20/21
2026-02-26T23:02:13.772Z [ODDS]  CSCD Kassantina: 20/27 → 20/21, CRB Dar Beida: 20/21 → 20/27
2026-02-26T23:02:20.538Z [ODDS]  CSCD Kassantina: 20/21 → 1/1, CRB Dar Beida: 20/27 → 5/7
2026-02-26T23:02:33.616Z [ODDS]  CSCD Kassantina: 1/1 → 20/21, CRB Dar Beida: 5/7 → 20/27
2026-02-26T23:03:53.444Z [ODDS]  CSCD Kassantina: 20/21 → 5/7, CRB Dar Beida: 20/27 → 1/1
2026-02-26T23:04:01.561Z [ODDS]  CSCD Kassantina: 5/7 → 4/5, CRB Dar Beida: 1/1 → 20/23
2026-02-26T23:04:01.561Z [EVENT]  score: 73-67
2026-02-26T23:04:12.844Z [ODDS]  CSCD Kassantina: 4/5 → 20/21, CRB Dar Beida: 20/23 → 20/27
2026-02-26T23:04:12.844Z [EVENT]  score: 74-67
2026-02-26T23:04:30.876Z [ODDS]  CSCD Kassantina: 20/21 → 20/23, CRB Dar Beida: 20/27 → 4/5
2026-02-26T23:04:37.202Z [ODDS]  CSCD Kassantina: 20/23 → 20/29, CRB Dar Beida: 4/5 → 21/20
2026-02-26T23:05:01.094Z [ODDS]  CSCD Kassantina: 20/29 → 4/5, CRB Dar Beida: 21/20 → 20/23
2026-02-26T23:05:01.094Z [EVENT]  score: 75-67
2026-02-26T23:05:15.976Z [ODDS]  CSCD Kassantina: 4/5 → 20/21, CRB Dar Beida: 20/23 → 20/27
2026-02-26T23:05:15.976Z [EVENT]  score: 76-67
2026-02-26T23:05:25.899Z [ODDS]  CSCD Kassantina: 20/21 → 20/23, CRB Dar Beida: 20/27 → 4/5
2026-02-26T23:05:38.978Z [ODDS]  CSCD Kassantina: 20/23 → 0/0, CRB Dar Beida: 4/5 → 0/0
